Date,Open,High,Low,Close,Volume
2023-07-24,106.19912862989,179.4958291364817,109.93706997769237,189.10958864135767,30767794
2023-07-25,189.5733371899227,172.06203996628548,111.12433387884903,192.19215711162474,23973180
2023-07-26,150.26101524719553,219.13523162527645,95.25997774617518,105.41415205987514,32247629
2023-07-27,187.10593817809902,187.55469158952872,115.43038831587089,116.12926997095812,17041118
2023-07-28,161.22706759046966,216.3132759669286,87.69917550581302,164.17287608589862,9662454
2023-07-29,103.21180520587461,170.40543046027037,132.40169825800893,167.05297111793786,36930076
2023-07-30,184.66796885736036,182.58183273817062,105.45382977423345,129.22575498672538,1598621
2023-07-31,155.95430815802462,191.30460129422187,84.19024931147231,160.799607118806,49865822
2023-08-01,191.40692952128853,165.58256528164844,95.90578668767391,164.27223100937678,32983088
2023-08-02,108.22805940317943,187.11336718614228,115.60103936445498,124.0310030247115,16341394
2023-08-03,111.80750839238814,172.37584138619806,93.64900635467092,140.67576112778937,47407413
2023-08-04,157.28030223145615,166.32088818448406,89.59775350510537,190.72912540395748,9500547
2023-08-05,169.3000150087429,186.02960909752804,129.00115242320982,136.2257714548673,30703201
2023-08-06,113.04493723719526,233.7560187451426,85.48550768742571,159.48634349786317,9610730
2023-08-07,114.77152937813177,179.02107555859942,88.75045061911001,158.40407278529722,2238860
2023-08-08,130.4683052411591,207.52336417451315,91.99242975331856,154.5216989469143,27341858
2023-08-09,126.85018672183053,245.78093430477355,93.02358381836765,171.54779448492357,25401049
2023-08-10,166.9162904809023,204.69177279531104,149.1553448657648,192.23141485557426,45235894
2023-08-11,133.7074805570843,222.9609044820255,106.86524536944007,161.41899905080604,7125562
2023-08-12,141.820777045445,195.11466872844366,95.9434485517295,144.90587716745603,48454092
2023-08-13,189.27944095006035,157.46247770964527,129.8393400515182,175.55625628122186,19680025
2023-08-14,195.85178555237025,196.21442706004618,134.5500906759786,150.22878156519673,33546237
2023-08-15,159.3286961009699,240.93012318050825,128.31694717337265,182.034831231004,30364246
2023-08-16,148.9231421541053,171.05605507905995,125.11430460456253,166.9563061535793,46540329
2023-08-17,118.53273852299642,193.6681187323418,107.3466640847695,195.5061400981769,28045200
2023-08-18,101.78390542764694,187.6196785695721,128.53737225514791,195.25713886282608,19786271
2023-08-19,133.0604624011932,158.55168818142403,109.62664369917854,198.42696651113005,12332102
2023-08-20,100.5944408838781,185.9025735331519,141.27450004863135,132.13243294903123,2100209
2023-08-21,177.3917657053426,153.98893883195973,145.3449685785036,162.46260308775734,3461205
2023-08-22,104.65703390149697,210.30893106348307,147.65425262893274,117.30235011539216,39220281
2023-08-23,160.21414040295997,160.0868749758122,81.7876885600417,114.92328493696851,30204669
2023-08-24,150.03631851436117,192.68336655642818,143.03308982769607,129.71803215526847,23473676
2023-08-25,141.15025408992403,159.27605336055038,90.44407222048153,188.07710516118772,19620314
2023-08-26,177.361580251651,214.61061834787802,136.3677875696783,115.35077127365423,41134669
2023-08-27,182.47256219778816,186.9323435103484,127.61428026875464,147.15547986457122,16215873
2023-08-28,160.6894816868378,158.08980554399153,87.42906268636902,155.79532658404352,26187862
2023-08-29,114.56284277882742,235.1529563190048,84.73321400954516,182.6868907025849,43023656
2023-08-30,126.98603137230148,201.91448078867765,101.8890287249796,141.6954169783625,5212888
2023-08-31,177.22767214255512,247.518927832602,132.5383813473005,132.35222790910177,28721904
2023-09-01,153.00016489880448,183.38600466970968,129.93552917187384,135.82784380944378,33023558
2023-09-02,148.68637166460144,173.37530065253094,81.25882446545751,194.794267783737,34436638
2023-09-03,103.60382371251843,190.59823411977985,88.08423513634438,139.8977141931292,10049394
2023-09-04,119.35723814535154,209.60722417358872,144.447225213951,149.02770583627608,42841384
2023-09-05,105.41242666538909,217.93355638727206,145.42442464461064,196.22555027335974,43913675
2023-09-06,139.8591608169214,186.86550677446718,140.12242370171924,121.07677672375446,49981394
2023-09-07,182.82194876447718,151.4535856747535,112.1444353998177,190.48549831122625,11508683
2023-09-08,195.6105344520817,220.08067289690646,111.0860244529414,165.77676374346171,45356866
2023-09-09,196.37424741374798,238.214612008186,117.59452478674001,199.48528873686075,17431139
2023-09-10,195.41292401910363,168.39346708428627,125.1951839637182,113.11745316128116,10781440
2023-09-11,108.27140174695855,172.45828569160412,81.6747289518836,155.90610011907086,15600345
2023-09-12,162.53304369280087,201.91340816839863,109.70214996510404,148.99063705202863,42426689
2023-09-13,130.0365712107377,175.37816184087615,91.81089821609207,110.23367428253009,18467974
2023-09-14,153.42036895625603,151.41364785190606,114.66319905183515,155.9250323173266,34654686
2023-09-15,169.78393415053932,228.14854510096973,85.84768075183959,198.3730977896986,47395374
2023-09-16,180.321076477989,180.69590931788042,118.388786964063,191.17810743285185,47390943
2023-09-17,156.76091811725416,225.03256693538273,94.61730652161589,145.63526411275927,4730101
2023-09-18,159.18345389572295,235.460956838595,94.96768567798671,151.65158953240172,11508208
2023-09-19,139.92830212865996,181.46431277067333,107.84062614522593,117.75064979388337,25130534
2023-09-20,185.892163247508,166.58517057131797,122.83037916219413,166.23986426810336,39557149
2023-09-21,148.8338846191288,221.24291804126952,128.1317720997509,120.84339384472594,36358572
2023-09-22,164.61149203224358,196.86126498796386,86.00240329848796,153.6307195308661,4281137
2023-09-23,176.61595439199874,219.10904560510073,143.50520004184375,125.87517844770407,46182219
2023-09-24,134.16864918567995,167.94132847578175,131.21781001964644,171.32071657307176,16234267
2023-09-25,192.72055743254086,207.3776891966503,141.13760617025662,197.50213301186142,48167310
2023-09-26,107.82890200560114,242.01203377191626,88.81154699094893,125.09613255285693,42101154
2023-09-27,187.1307784437069,173.76009811699802,113.055341631061,178.877045081841,33265849
2023-09-28,129.42502141535857,186.97025602492565,123.0617254346795,188.43943106425326,7571843
2023-09-29,174.86915022885285,233.20574622931542,93.09822050069978,170.15190874277036,28137102
2023-09-30,142.80936214378858,150.0467963707925,81.06363109555932,141.08242589918027,39583708
2023-10-01,130.43643837956287,200.88589998717265,90.22970976223203,118.33247541396722,22205522
2023-10-02,166.15129774015548,236.60218314317694,121.09035833633222,155.01003293670908,42506537
2023-10-03,168.84681271867532,247.49909037957383,97.89258384140685,140.09131175226491,48492978
2023-10-04,188.7040523155756,152.89608411762822,146.3574927541029,122.43314391467698,44856055
2023-10-05,110.04963492991546,164.7937979544976,127.76289713887499,175.63637815299646,15653410
2023-10-06,156.55345231723123,163.1820611498971,105.68100820358164,135.5626586138149,25274217
2023-10-07,118.73367158972471,197.3119812331344,119.12450689066942,183.81476187944764,42650199
2023-10-08,126.72293330834461,178.87663978348343,126.8678918990112,178.76143410981203,7938051
2023-10-09,107.30374741856646,176.2953719014237,121.74340273719339,149.90254564845011,17968668
2023-10-10,110.58159245295865,213.0101705104072,135.2621106439329,103.82537758496647,32190940
2023-10-11,135.5019527542307,201.11809115524636,115.73674933268919,164.9036331493651,36584853
2023-10-12,179.7742915472084,245.34162042425748,116.79722470415426,164.28670889827174,36226336
2023-10-13,110.62882977257587,215.344036922158,141.82514121339545,181.64646200101433,7145109
2023-10-14,140.2080865644506,230.1940939963577,108.61110419834083,190.40050273928662,16743593
2023-10-15,151.98910026246256,207.5307213341788,105.3638141392495,113.59847451786086,40891958
2023-10-16,135.16423293366844,170.10649990573705,147.36766541596893,116.74017281167771,7146883
2023-10-17,140.61820743769476,237.21519657025567,90.37490876240614,159.12392339774033,44113465
2023-10-18,149.61215011657816,248.43485178606971,124.3585932394714,187.06125530139832,19977555
2023-10-19,165.314181170746,245.25207050581443,92.67455143961774,152.63904450169682,22206783
2023-10-20,120.21665264784235,181.4521643719531,113.40032966109362,130.51118093369726,48923893
2023-10-21,190.5181463534704,238.16371357826222,116.04951084143445,100.97639353866353,25692851
2023-10-22,157.14790927329446,229.02432974922533,140.85140158822963,157.53963120233834,13407756
2023-10-23,176.08024360142008,199.54014105797805,125.9242019668457,174.21988314922504,5215008
2023-10-24,190.82704057058936,222.69819679308824,93.29484298535294,153.03298749181133,39644205
2023-10-25,172.7492856492363,224.4027097348523,148.06519956021296,134.66596717464472,18482771
2023-10-26,193.62368205640567,216.62609004057862,148.56097948058698,139.17434774625093,13133015
2023-10-27,154.05055862054908,232.93695918457655,147.9881357143575,140.5354434245363,11535240
2023-10-28,182.16793735951802,239.04517675598635,122.55354933722424,150.25936548658024,11994967
2023-10-29,170.38482180259996,165.83946251736577,108.44816843564266,189.16078934612247,40895025
2023-10-30,148.66962766106792,212.8166194421957,83.32098066252806,119.95343847098785,47418863
2023-10-31,187.0508941640711,191.36925578114486,110.40393966246556,191.58359729224287,32697498
2023-11-01,150.45219145013124,219.19035871338878,97.28886364041944,129.5745496676959,43374787
2023-11-02,145.62848383233074,165.3820583125372,148.64525897801246,129.1875331399771,14118104
2023-11-03,132.0168265393509,169.91510610154407,128.53438510101273,178.43561645548516,23655848
2023-11-04,163.2736689568858,211.20107529718075,142.00648316166502,194.31747094603583,22752373
2023-11-05,179.29807352509923,247.1485585293494,149.39900280678194,104.18072329341184,24086940
2023-11-06,167.1365843731824,226.09690531345169,83.96024248280942,140.91959778868156,9886231
2023-11-07,160.81082971901253,236.43569019003954,120.9443926944825,156.37225450687862,4527351
2023-11-08,186.98325212655772,207.4196180446172,88.67270786709375,181.38887836451084,43445889
2023-11-09,169.1311033299691,228.71666623857195,133.68576261502326,186.75541499379887,23770449
2023-11-10,196.67081378995215,153.68159610056358,102.96274745736343,106.98636187744606,9102234
2023-11-11,153.9354589334574,215.70676090477832,116.09936177258646,134.00896504335313,10337821
2023-11-12,181.71381483093634,185.49309568816153,108.86327266084645,157.25649134030516,8533305
2023-11-13,143.1438902724422,179.4816084475004,121.00087856499187,107.71961267468846,30371089
2023-11-14,130.23203684381207,163.00288724375977,137.83537600324738,169.29730800739043,31936362
2023-11-15,181.57049141291185,168.45510946334582,132.34443714945107,105.06725860046915,34434913
2023-11-16,181.2749724419258,187.86952495060345,84.10183350289704,184.47551768957146,3362621
2023-11-17,123.41675586753121,174.79338487389288,128.99713262072277,120.10299505324755,39916089
2023-11-18,135.1968721140469,244.74801241844045,142.39810845290194,141.1256764799134,13357889
2023-11-19,124.40612901726294,247.06187792878302,135.41939201727484,186.29359142841048,6030771
2023-11-20,162.33389129815035,153.40791961128556,87.22147054114136,193.69172556688827,27545951
2023-11-21,181.55711825771724,152.7410279460178,103.77471331299165,113.1374679927029,49509911
2023-11-22,116.194390766015,216.2330710445971,126.37175037263785,127.32324716231206,46349502
2023-11-23,165.1918756626422,215.12674363946803,88.22483369125334,101.315008829574,29145581
2023-11-24,130.29136042232363,154.57157197012384,134.501748663527,144.19383328175638,40327623
2023-11-25,157.53716147215943,189.38225650517046,86.07468753741941,191.3449149661813,7589814
2023-11-26,165.9319235901974,174.13361423045754,133.88693612812716,138.14344647681548,47863655
2023-11-27,164.5281627336479,216.32570720779879,121.08230538825353,162.80353421713744,20211530
2023-11-28,130.13059586740317,238.77202571085093,138.4099323312848,168.94381962029018,35511372
2023-11-29,116.80690383866855,155.40957641372088,101.9295744983043,194.410050273357,11979610
2023-11-30,120.52227832719139,158.96885466250313,117.67088681668683,164.8467788923364,21896362
2023-12-01,197.08896332766798,245.4098793080679,107.63515131441439,101.91259545091292,7821411
2023-12-02,156.60023052674495,229.50649464390813,115.33176822584244,189.0468960923535,35884820
2023-12-03,150.0419384587517,228.1974005719227,105.27783645239201,108.91336552093146,11600533
2023-12-04,181.6524763246732,168.0717538262543,115.50645453606256,132.53182244595192,2336587
2023-12-05,181.75976808526613,196.78633151599797,138.76482271332537,138.22802700553916,9170577
2023-12-06,139.73144531501208,188.4956438115525,80.66116148489482,191.67698728591287,34094475
2023-12-07,149.999190446619,161.90506533174892,147.1530388365813,157.0370035521933,35902880
2023-12-08,135.9765038691603,154.54228040799322,81.00067610536277,111.09008641688645,13870209
2023-12-09,114.91323878134487,211.43066530785677,84.54928850215147,101.87239541538844,7851551
2023-12-10,103.58229148641395,247.11718588145186,126.94017916398874,108.62959615024769,19227140
2023-12-11,144.41141000038775,172.29462641157227,134.86899336641068,177.590744385554,30876095
2023-12-12,164.39469150733606,221.8519170803167,83.65538316974632,139.74330311896117,3085416
2023-12-13,176.4905369140667,169.86652532408291,82.68064090500438,190.48372619076486,20185716
2023-12-14,130.49650662945547,173.18596452488455,88.25647235685025,139.6480997874005,10451905
2023-12-15,126.23660391261761,243.3918570749966,123.15997511111783,191.85323945079978,11325063
2023-12-16,198.06101957777236,207.12695188201138,92.58695313574093,123.61061720230126,11440587
2023-12-17,104.04297345411874,179.8459170448243,130.7135010893409,166.43095549186347,27517280
2023-12-18,179.5262631044808,238.73919864880492,146.97011603384726,195.4953613534159,8802753
2023-12-19,141.96338152444508,215.81604109227672,144.69846963890717,182.64631515960548,23304898
2023-12-20,129.0519786706949,241.48413487679596,118.73734098914315,149.0729415621613,4804608
2023-12-21,185.98631405293884,231.18035017167637,134.52021240100052,160.17436807962204,21389906
2023-12-22,116.44399145705286,216.29119833016586,98.64969109954811,164.619288700988,14454261
2023-12-23,125.38903177284917,205.020053004273,92.19483783510911,114.60292189184527,7399607
2023-12-24,167.50795028698982,159.20922174134034,103.01164775241894,164.2088477081384,4390745
2023-12-25,104.11345861476518,205.23961267908098,80.53697111198385,120.41417598321195,20423176
2023-12-26,136.59103418139733,214.58631464942826,115.79556758297807,197.4747901140812,19220241
2023-12-27,103.57059940830982,211.79171830614467,81.86879428693842,127.77399376627368,46514564
2023-12-28,109.71330390383885,182.998551339732,112.64140167842254,184.4568150049422,26037840
2023-12-29,172.54952744436224,209.20360918165244,90.50789538909407,133.0652064398661,21388738
2023-12-30,196.5116201813231,204.61175249721418,130.6649540262917,166.09495379054238,16805462
2023-12-31,104.90143241077173,160.9989295883772,123.85035324290928,132.45516131102022,49608490
